,Unnamed: 0,predictions,true_labels,seed,data,target,noise,test_type
1375,1375,-0.9692139029502868,-1.0623085498809814,10,curvature,logKoD,0,swap
1376,1376,-0.9917836785316468,-1.074658989906311,10,curvature,logKoD,0,swap
1377,1377,-1.0122883319854736,-1.0866678953170776,10,curvature,logKoD,0,swap
1378,1378,-1.0224735736846924,-1.098353624343872,10,curvature,logKoD,0,swap
1379,1379,-1.0444551706314087,-1.1097332239151,10,curvature,logKoD,0,swap
1380,1380,-0.4114693999290466,-0.4901951551437378,10,curvature,logKoD,0,swap
1381,1381,-0.4363619089126587,-0.5329471826553345,10,curvature,logKoD,0,swap
1382,1382,-0.4891232252120971,-0.5718652009963989,10,curvature,logKoD,0,swap
1383,1383,-0.516783595085144,-0.6075807809829712,10,curvature,logKoD,0,swap
1384,1384,-0.5664279460906982,-0.6405810117721558,10,curvature,logKoD,0,swap
1385,1385,-0.5883336663246155,-0.6712498664855957,10,curvature,logKoD,0,swap
1386,1386,-0.581531822681427,-0.6998950242996216,10,curvature,logKoD,0,swap
1387,1387,-0.6239252686500549,-0.7267671823501587,10,curvature,logKoD,0,swap
1388,1388,-0.6403027772903442,-0.7520730495452881,10,curvature,logKoD,0,swap
1389,1389,-0.6813826560974121,-0.7759851813316345,10,curvature,logKoD,0,swap
1390,1390,-0.7182950973510742,-0.7986491918563843,10,curvature,logKoD,0,swap
1391,1391,-0.7434107661247253,-0.8201888799667358,10,curvature,logKoD,0,swap
1392,1392,-0.7610448598861694,-0.8407105207443237,10,curvature,logKoD,0,swap
1393,1393,-0.76893150806427,-0.8603060245513916,10,curvature,logKoD,0,swap
1394,1394,-0.785243570804596,-0.8790555000305176,10,curvature,logKoD,0,swap
1395,1395,-0.7913315892219543,-0.8970288634300232,10,curvature,logKoD,0,swap
1396,1396,-0.8044254183769226,-0.9142879247665404,10,curvature,logKoD,0,swap
1397,1397,-0.8263129591941833,-0.9308871626853944,10,curvature,logKoD,0,swap
1398,1398,-0.8715408444404602,-0.946875274181366,10,curvature,logKoD,0,swap
1399,1399,-0.8633853197097778,-0.9622955918312072,10,curvature,logKoD,0,swap
1400,1400,-0.8845181465148926,-0.977187156677246,10,curvature,logKoD,0,swap
1401,1401,-0.9108123779296876,-0.9915850162506104,10,curvature,logKoD,0,swap
1402,1402,-0.9172950983047484,-1.0055208206176758,10,curvature,logKoD,0,swap
1403,1403,-0.9087693095207214,-1.0190231800079346,10,curvature,logKoD,0,swap
1404,1404,-0.9246411919593812,-1.032118558883667,10,curvature,logKoD,0,swap
1405,1405,-0.928895890712738,-1.044830560684204,10,curvature,logKoD,0,swap
1406,1406,-0.9510161876678468,-1.057180881500244,10,curvature,logKoD,0,swap
1407,1407,-0.966006636619568,-1.0691897869110107,10,curvature,logKoD,0,swap
1408,1408,-0.9709545373916626,-1.0808756351470947,10,curvature,logKoD,0,swap
1409,1409,-0.9592313170433044,-1.0922551155090332,10,curvature,logKoD,0,swap
1410,1410,-0.4051559567451477,-0.4901951551437378,10,curvature,logKoD,0,swap
1411,1411,-0.4691014289855957,-0.5329471826553345,10,curvature,logKoD,0,swap
1412,1412,-0.500885546207428,-0.5718652009963989,10,curvature,logKoD,0,swap
1413,1413,-0.5556067228317261,-0.6075807809829712,10,curvature,logKoD,0,swap
1414,1414,-0.5905984044075012,-0.6405810117721558,10,curvature,logKoD,0,swap
1415,1415,-0.6050081849098206,-0.6712498664855957,10,curvature,logKoD,0,swap
1416,1416,-0.6251442432403564,-0.6998950242996216,10,curvature,logKoD,0,swap
1417,1417,-0.641485333442688,-0.7267671823501587,10,curvature,logKoD,0,swap
1418,1418,-0.6557382345199585,-0.7520730495452881,10,curvature,logKoD,0,swap
1419,1419,-0.6940128803253174,-0.7759851813316345,10,curvature,logKoD,0,swap
1420,1420,-0.7008935213088989,-0.7986491918563843,10,curvature,logKoD,0,swap
1421,1421,-0.7478687763214111,-0.8201888799667358,10,curvature,logKoD,0,swap
1422,1422,-0.7456236481666565,-0.8407105207443237,10,curvature,logKoD,0,swap
1423,1423,-0.7711007595062256,-0.8603060245513916,10,curvature,logKoD,0,swap
1424,1424,-0.7791563272476196,-0.8790555000305176,10,curvature,logKoD,0,swap
1425,1425,-0.8183296918869019,-0.8970288634300232,10,curvature,logKoD,0,swap
1426,1426,-0.8306006193161011,-0.9142879247665404,10,curvature,logKoD,0,swap
1427,1427,-0.8641767501831055,-0.9308871626853944,10,curvature,logKoD,0,swap
1428,1428,-0.8684396147727966,-0.946875274181366,10,curvature,logKoD,0,swap
1429,1429,-0.8799190521240234,-0.9622955918312072,10,curvature,logKoD,0,swap
1430,1430,-0.895012617111206,-0.977187156677246,10,curvature,logKoD,0,swap
1431,1431,-0.9135541319847108,-0.9915850162506104,10,curvature,logKoD,0,swap
1432,1432,-0.9130481481552124,-1.0055208206176758,10,curvature,logKoD,0,swap
1433,1433,-0.9524970054626464,-1.0190231800079346,10,curvature,logKoD,0,swap
1434,1434,-0.942081332206726,-1.032118558883667,10,curvature,logKoD,0,swap
1435,1435,-0.9582311511039734,-1.044830560684204,10,curvature,logKoD,0,swap
1436,1436,-0.9888931512832642,-1.057180881500244,10,curvature,logKoD,0,swap
1437,1437,-0.988572359085083,-1.0691897869110107,10,curvature,logKoD,0,swap
1438,1438,-1.0136202573776243,-1.0808756351470947,10,curvature,logKoD,0,swap
1439,1439,-1.035640835762024,-1.0922551155090332,10,curvature,logKoD,0,swap
1440,1440,-0.4184602499008178,-0.4733933806419372,10,curvature,logKoD,0,swap
1441,1441,-0.4508043527603149,-0.5161454081535339,10,curvature,logKoD,0,swap
1442,1442,-0.4757193922996521,-0.5550634264945984,10,curvature,logKoD,0,swap
1443,1443,-0.4912099838256836,-0.5907790064811707,10,curvature,logKoD,0,swap
1444,1444,-0.5503640174865723,-0.6237792372703552,10,curvature,logKoD,0,swap
1445,1445,-0.5807090997695923,-0.6544480323791504,10,curvature,logKoD,0,swap
1446,1446,-0.5900523066520691,-0.6830933094024658,10,curvature,logKoD,0,swap
1447,1447,-0.6024037003517151,-0.7099654078483582,10,curvature,logKoD,0,swap
1448,1448,-0.6607580184936523,-0.7352712154388428,10,curvature,logKoD,0,swap
1449,1449,-0.6647810935974121,-0.759183406829834,10,curvature,logKoD,0,swap
1450,1450,-0.6912553906440735,-0.781847357749939,10,curvature,logKoD,0,swap
1451,1451,-0.7328305244445801,-0.8033870458602905,10,curvature,logKoD,0,swap
1452,1452,-0.7443217039108276,-0.8239087462425232,10,curvature,logKoD,0,swap
1453,1453,-0.7384804487228394,-0.8435043096542358,10,curvature,logKoD,0,swap
1454,1454,-0.7418898344039917,-0.862253725528717,10,curvature,logKoD,0,swap
1455,1455,-0.764986515045166,-0.8802270889282227,10,curvature,logKoD,0,swap
1456,1456,-0.78437340259552,-0.8974860906600952,10,curvature,logKoD,0,swap
1457,1457,-0.8112525939941406,-0.9140853881835938,10,curvature,logKoD,0,swap
1458,1458,-0.8501628637313843,-0.9300734996795654,10,curvature,logKoD,0,swap
1459,1459,-0.8574403524398804,-0.9454938173294068,10,curvature,logKoD,0,swap
1460,1460,-0.8694512248039246,-0.9603853821754456,10,curvature,logKoD,0,swap
1461,1461,-0.8796863555908203,-0.974783182144165,10,curvature,logKoD,0,swap
1462,1462,-0.883429229259491,-0.9887189865112304,10,curvature,logKoD,0,swap
1463,1463,-0.8849081993103027,-1.0022214651107788,10,curvature,logKoD,0,swap
1464,1464,-0.8842230439186096,-1.0153167247772217,10,curvature,logKoD,0,swap
1465,1465,-0.9113383889198304,-1.0280287265777588,10,curvature,logKoD,0,swap
1466,1466,-0.9374347925186156,-1.0403791666030884,10,curvature,logKoD,0,swap
1467,1467,-0.9651974439620972,-1.052388072013855,10,curvature,logKoD,0,swap
1468,1468,-0.9507281184196472,-1.0640738010406494,10,curvature,logKoD,0,swap
1469,1469,-0.9340991973876952,-1.0754534006118774,10,curvature,logKoD,0,swap
1470,1470,-0.4042205214500427,-0.4733933806419372,10,curvature,logKoD,0,swap
1471,1471,-0.4579447507858276,-0.5161454081535339,10,curvature,logKoD,0,swap
1472,1472,-0.4628191590309143,-0.5550634264945984,10,curvature,logKoD,0,swap
1473,1473,-0.5336846113204956,-0.5907790064811707,10,curvature,logKoD,0,swap
1474,1474,-0.5778157711029053,-0.6237792372703552,10,curvature,logKoD,0,swap
1475,1475,-0.5940346121788025,-0.6544480323791504,10,curvature,logKoD,0,swap
1476,1476,-0.6087353825569153,-0.6830933094024658,10,curvature,logKoD,0,swap
1477,1477,-0.6139259338378906,-0.7099654078483582,10,curvature,logKoD,0,swap
1478,1478,-0.6632941961288452,-0.7352712154388428,10,curvature,logKoD,0,swap
1479,1479,-0.6539521217346191,-0.759183406829834,10,curvature,logKoD,0,swap
1480,1480,-0.7042859196662903,-0.781847357749939,10,curvature,logKoD,0,swap
1481,1481,-0.7321784496307373,-0.8033870458602905,10,curvature,logKoD,0,swap
1482,1482,-0.7399899959564209,-0.8239087462425232,10,curvature,logKoD,0,swap
1483,1483,-0.7395157814025879,-0.8435043096542358,10,curvature,logKoD,0,swap
1484,1484,-0.7617079615592957,-0.862253725528717,10,curvature,logKoD,0,swap
1485,1485,-0.8043416738510132,-0.8802270889282227,10,curvature,logKoD,0,swap
1486,1486,-0.7848988771438599,-0.8974860906600952,10,curvature,logKoD,0,swap
1487,1487,-0.8507795333862305,-0.9140853881835938,10,curvature,logKoD,0,swap
1488,1488,-0.8516014218330383,-0.9300734996795654,10,curvature,logKoD,0,swap
1489,1489,-0.8713937401771545,-0.9454938173294068,10,curvature,logKoD,0,swap
1490,1490,-0.879438579082489,-0.9603853821754456,10,curvature,logKoD,0,swap
1491,1491,-0.8746039867401123,-0.974783182144165,10,curvature,logKoD,0,swap
1492,1492,-0.9048130512237548,-0.9887189865112304,10,curvature,logKoD,0,swap
1493,1493,-0.9342024922370912,-1.0022214651107788,10,curvature,logKoD,0,swap
1494,1494,-0.9185782670974731,-1.0153167247772217,10,curvature,logKoD,0,swap
1495,1495,-0.9373512268066406,-1.0280287265777588,10,curvature,logKoD,0,swap
1496,1496,-0.9610150456428528,-1.0403791666030884,10,curvature,logKoD,0,swap
1497,1497,-0.9638510942459106,-1.052388072013855,10,curvature,logKoD,0,swap
1498,1498,-0.968259334564209,-1.0640738010406494,10,curvature,logKoD,0,swap
1499,1499,-0.9787554144859314,-1.0754534006118774,10,curvature,logKoD,0,swap
1500,1500,-0.4120460152626037,-0.4572175145149231,10,curvature,logKoD,0,swap
1501,1501,-0.4217907190322876,-0.499969482421875,10,curvature,logKoD,0,swap
1502,1502,-0.4695892333984375,-0.5388875603675842,10,curvature,logKoD,0,swap
1503,1503,-0.4960123300552368,-0.5746030807495117,10,curvature,logKoD,0,swap
1504,1504,-0.5565698742866516,-0.6076033711433411,10,curvature,logKoD,0,swap
1505,1505,-0.5771782398223877,-0.6382721662521362,10,curvature,logKoD,0,swap
1506,1506,-0.5890481472015381,-0.6669173240661621,10,curvature,logKoD,0,swap
1507,1507,-0.6100273728370667,-0.6937894821166992,10,curvature,logKoD,0,swap
1508,1508,-0.6236234903335571,-0.7190953493118286,10,curvature,logKoD,0,swap
1509,1509,-0.6306447982788086,-0.7430075407028198,10,curvature,logKoD,0,swap
1510,1510,-0.6982901096343994,-0.7656714916229248,10,curvature,logKoD,0,swap
1511,1511,-0.7161605954170227,-0.7872111797332764,10,curvature,logKoD,0,swap
1512,1512,-0.7481886744499207,-0.8077328205108643,10,curvature,logKoD,0,swap
1513,1513,-0.7612127065658569,-0.8273284435272217,10,curvature,logKoD,0,swap
1514,1514,-0.7318601608276367,-0.8460778594017029,10,curvature,logKoD,0,swap
1515,1515,-0.7606061697006226,-0.8640512228012085,10,curvature,logKoD,0,swap
1516,1516,-0.7697231769561768,-0.881310224533081,10,curvature,logKoD,0,swap
1517,1517,-0.7865073084831238,-0.8979094624519348,10,curvature,logKoD,0,swap
1518,1518,-0.8272318840026855,-0.9138975739479064,10,curvature,logKoD,0,swap
1519,1519,-0.8545591831207275,-0.9293179512023926,10,curvature,logKoD,0,swap
1520,1520,-0.8608813285827637,-0.9442095160484314,10,curvature,logKoD,0,swap
1521,1521,-0.8517690300941467,-0.9586073160171508,10,curvature,logKoD,0,swap
1522,1522,-0.8827936053276062,-0.9725431203842164,10,curvature,logKoD,0,swap
1523,1523,-0.8746311664581299,-0.9860455989837646,10,curvature,logKoD,0,swap
1524,1524,-0.855586051940918,-0.9991408586502076,10,curvature,logKoD,0,swap
1525,1525,-0.8929369449615479,-1.0118528604507446,10,curvature,logKoD,0,swap
1526,1526,-0.8905131220817566,-1.0242033004760742,10,curvature,logKoD,0,swap
1527,1527,-0.9359345436096193,-1.0362122058868408,10,curvature,logKoD,0,swap
1528,1528,-0.9235806465148926,-1.0478979349136353,10,curvature,logKoD,0,swap
1529,1529,-0.9475699067115784,-1.0592775344848633,10,curvature,logKoD,0,swap
1530,1530,-0.4095948338508606,-0.4572175145149231,10,curvature,logKoD,0,swap
1531,1531,-0.4364047646522522,-0.499969482421875,10,curvature,logKoD,0,swap
1532,1532,-0.4617544412612915,-0.5388875603675842,10,curvature,logKoD,0,swap
1533,1533,-0.5262978076934814,-0.5746030807495117,10,curvature,logKoD,0,swap
1534,1534,-0.5394273996353149,-0.6076033711433411,10,curvature,logKoD,0,swap
1535,1535,-0.570739209651947,-0.6382721662521362,10,curvature,logKoD,0,swap
1536,1536,-0.6082935333251953,-0.6669173240661621,10,curvature,logKoD,0,swap
1537,1537,-0.6317046880722046,-0.6937894821166992,10,curvature,logKoD,0,swap
1538,1538,-0.6434071063995361,-0.7190953493118286,10,curvature,logKoD,0,swap
1539,1539,-0.6309722661972046,-0.7430075407028198,10,curvature,logKoD,0,swap
1540,1540,-0.6758333444595337,-0.7656714916229248,10,curvature,logKoD,0,swap
1541,1541,-0.7098848819732666,-0.7872111797332764,10,curvature,logKoD,0,swap
1542,1542,-0.7093756198883057,-0.8077328205108643,10,curvature,logKoD,0,swap
1543,1543,-0.7338430285453796,-0.8273284435272217,10,curvature,logKoD,0,swap
1544,1544,-0.7527136206626892,-0.8460778594017029,10,curvature,logKoD,0,swap
1545,1545,-0.7660409212112427,-0.8640512228012085,10,curvature,logKoD,0,swap
1546,1546,-0.8039827346801758,-0.881310224533081,10,curvature,logKoD,0,swap
1547,1547,-0.8169348835945129,-0.8979094624519348,10,curvature,logKoD,0,swap
1548,1548,-0.8514056205749512,-0.9138975739479064,10,curvature,logKoD,0,swap
1549,1549,-0.8607937097549438,-0.9293179512023926,10,curvature,logKoD,0,swap
1550,1550,-0.8439819812774658,-0.9442095160484314,10,curvature,logKoD,0,swap
1551,1551,-0.8712765574455261,-0.9586073160171508,10,curvature,logKoD,0,swap
1552,1552,-0.9015315771102904,-0.9725431203842164,10,curvature,logKoD,0,swap
1553,1553,-0.9057254195213318,-0.9860455989837646,10,curvature,logKoD,0,swap
1554,1554,-0.9273476600646972,-0.9991408586502076,10,curvature,logKoD,0,swap
1555,1555,-0.9242199659347534,-1.0118528604507446,10,curvature,logKoD,0,swap
1556,1556,-0.9347711801528932,-1.0242033004760742,10,curvature,logKoD,0,swap
1557,1557,-0.943490743637085,-1.0362122058868408,10,curvature,logKoD,0,swap
1558,1558,-0.9592056274414062,-1.0478979349136353,10,curvature,logKoD,0,swap
1559,1559,-0.9553792476654052,-1.0592775344848633,10,curvature,logKoD,0,swap
1560,1560,-0.4075103402137756,-0.4416224956512451,10,curvature,logKoD,0,swap
1561,1561,-0.4327321052551269,-0.4843745231628418,10,curvature,logKoD,0,swap
1562,1562,-0.4600623250007629,-0.523292601108551,10,curvature,logKoD,0,swap
1563,1563,-0.5024964213371277,-0.5590081214904785,10,curvature,logKoD,0,swap
1564,1564,-0.5328164100646973,-0.5920084118843079,10,curvature,logKoD,0,swap
1565,1565,-0.570816695690155,-0.622677206993103,10,curvature,logKoD,0,swap
1566,1566,-0.5737017393112183,-0.6513223648071289,10,curvature,logKoD,0,swap
1567,1567,-0.6077457666397095,-0.678194522857666,10,curvature,logKoD,0,swap
1568,1568,-0.6401140093803406,-0.7035003900527954,10,curvature,logKoD,0,swap
1569,1569,-0.6441102623939514,-0.7274125218391418,10,curvature,logKoD,0,swap
1570,1570,-0.6575925350189209,-0.7500765323638916,10,curvature,logKoD,0,swap
1571,1571,-0.684819757938385,-0.7716162204742432,10,curvature,logKoD,0,swap
1572,1572,-0.7291556000709534,-0.792137861251831,10,curvature,logKoD,0,swap
1573,1573,-0.7304967641830444,-0.8117334246635437,10,curvature,logKoD,0,swap
1574,1574,-0.727130651473999,-0.8304828405380249,10,curvature,logKoD,0,swap
1575,1575,-0.7574475407600403,-0.8484562635421753,10,curvature,logKoD,0,swap
1576,1576,-0.756892740726471,-0.8657152652740479,10,curvature,logKoD,0,swap
1577,1577,-0.7763505578041077,-0.8823145031929016,10,curvature,logKoD,0,swap
1578,1578,-0.8341062068939209,-0.8983026146888733,10,curvature,logKoD,0,swap
1579,1579,-0.8352546691894531,-0.9137229919433594,10,curvature,logKoD,0,swap
1580,1580,-0.8266283273696899,-0.9286144971847534,10,curvature,logKoD,0,swap
1581,1581,-0.8501479625701904,-0.9430123567581176,10,curvature,logKoD,0,swap
1582,1582,-0.8739468455314636,-0.9569481015205384,10,curvature,logKoD,0,swap
1583,1583,-0.8632006645202637,-0.9704505801200868,10,curvature,logKoD,0,swap
1584,1584,-0.8845998048782349,-0.9835458993911744,10,curvature,logKoD,0,swap
1585,1585,-0.8929529190063477,-0.9962578415870668,10,curvature,logKoD,0,swap
1586,1586,-0.9033757448196412,-1.008608341217041,10,curvature,logKoD,0,swap
1587,1587,-0.9184917211532592,-1.0206172466278076,10,curvature,logKoD,0,swap
1588,1588,-0.9303855299949646,-1.032302975654602,10,curvature,logKoD,0,swap
1589,1589,-0.935753583908081,-1.0436824560165403,10,curvature,logKoD,0,swap
1590,1590,-0.4025067687034607,-0.4416224956512451,10,curvature,logKoD,0,swap
1591,1591,-0.4316424131393432,-0.4843745231628418,10,curvature,logKoD,0,swap
1592,1592,-0.4628089666366577,-0.523292601108551,10,curvature,logKoD,0,swap
1593,1593,-0.5018237233161926,-0.5590081214904785,10,curvature,logKoD,0,swap
1594,1594,-0.5219279527664185,-0.5920084118843079,10,curvature,logKoD,0,swap
1595,1595,-0.5624028444290161,-0.622677206993103,10,curvature,logKoD,0,swap
1596,1596,-0.5923997759819031,-0.6513223648071289,10,curvature,logKoD,0,swap
1597,1597,-0.591805100440979,-0.678194522857666,10,curvature,logKoD,0,swap
1598,1598,-0.6202397346496582,-0.7035003900527954,10,curvature,logKoD,0,swap
1599,1599,-0.6602756977081299,-0.7274125218391418,10,curvature,logKoD,0,swap
1600,1600,-0.6710682511329651,-0.7500765323638916,10,curvature,logKoD,0,swap
1601,1601,-0.7014585733413696,-0.7716162204742432,10,curvature,logKoD,0,swap
1602,1602,-0.6999709606170654,-0.792137861251831,10,curvature,logKoD,0,swap
1603,1603,-0.7333545088768005,-0.8117334246635437,10,curvature,logKoD,0,swap
1604,1604,-0.7457336187362671,-0.8304828405380249,10,curvature,logKoD,0,swap
1605,1605,-0.7653642892837524,-0.8484562635421753,10,curvature,logKoD,0,swap
1606,1606,-0.7860417366027832,-0.8657152652740479,10,curvature,logKoD,0,swap
1607,1607,-0.8139119148254395,-0.8823145031929016,10,curvature,logKoD,0,swap
1608,1608,-0.820069432258606,-0.8983026146888733,10,curvature,logKoD,0,swap
1609,1609,-0.843384325504303,-0.9137229919433594,10,curvature,logKoD,0,swap
1610,1610,-0.8510043621063232,-0.9286144971847534,10,curvature,logKoD,0,swap
1611,1611,-0.8653256297111511,-0.9430123567581176,10,curvature,logKoD,0,swap
1612,1612,-0.8929385542869568,-0.9569481015205384,10,curvature,logKoD,0,swap
1613,1613,-0.880315363407135,-0.9704505801200868,10,curvature,logKoD,0,swap
1614,1614,-0.9221518039703368,-0.9835458993911744,10,curvature,logKoD,0,swap
1615,1615,-0.9053599238395692,-0.9962578415870668,10,curvature,logKoD,0,swap
1616,1616,-0.9353730082511902,-1.008608341217041,10,curvature,logKoD,0,swap
1617,1617,-0.9383668303489684,-1.0206172466278076,10,curvature,logKoD,0,swap
1618,1618,-0.9506310820579528,-1.032302975654602,10,curvature,logKoD,0,swap
1619,1619,-0.9459157586097716,-1.0436824560165403,10,curvature,logKoD,0,swap
1620,1620,-0.4112603068351745,-0.4265681505203247,10,curvature,logKoD,0,swap
1621,1621,-0.432037889957428,-0.4693201780319214,10,curvature,logKoD,0,swap
1622,1622,-0.4495481848716736,-0.5082382559776306,10,curvature,logKoD,0,swap
1623,1623,-0.4790236353874206,-0.5439537763595581,10,curvature,logKoD,0,swap
1624,1624,-0.5399792790412903,-0.5769540667533875,10,curvature,logKoD,0,swap
1625,1625,-0.5598040819168091,-0.6076228618621826,10,curvature,logKoD,0,swap
1626,1626,-0.566931962966919,-0.6362680196762085,10,curvature,logKoD,0,swap
1627,1627,-0.5803989171981812,-0.6631401777267456,10,curvature,logKoD,0,swap
1628,1628,-0.6253801584243774,-0.688446044921875,10,curvature,logKoD,0,swap
1629,1629,-0.6310358047485352,-0.7123582363128662,10,curvature,logKoD,0,swap
1630,1630,-0.6694891452789307,-0.7350221872329712,10,curvature,logKoD,0,swap
1631,1631,-0.6735060214996338,-0.7565618753433228,10,curvature,logKoD,0,swap
1632,1632,-0.7112939357757568,-0.7770835161209106,10,curvature,logKoD,0,swap
1633,1633,-0.7173245549201965,-0.7966791391372681,10,curvature,logKoD,0,swap
1634,1634,-0.7329321503639221,-0.8154284954071045,10,curvature,logKoD,0,swap
1635,1635,-0.7473492622375488,-0.8334019184112549,10,curvature,logKoD,0,swap
1636,1636,-0.7393636107444763,-0.8506609201431274,10,curvature,logKoD,0,swap
1637,1637,-0.7817056775093079,-0.8672601580619812,10,curvature,logKoD,0,swap
1638,1638,-0.828503429889679,-0.8832482695579529,10,curvature,logKoD,0,swap
1639,1639,-0.8355741500854492,-0.898668646812439,10,curvature,logKoD,0,swap
1640,1640,-0.8289682865142822,-0.913560152053833,10,curvature,logKoD,0,swap
1641,1641,-0.8565160036087036,-0.9279580116271972,10,curvature,logKoD,0,swap
1642,1642,-0.8520193099975586,-0.9418938159942628,10,curvature,logKoD,0,swap
1643,1643,-0.8775315284729004,-0.9553962349891664,10,curvature,logKoD,0,swap
1644,1644,-0.8486878871917725,-0.968491554260254,10,curvature,logKoD,0,swap
1645,1645,-0.8811250329017639,-0.9812034964561462,10,curvature,logKoD,0,swap
1646,1646,-0.8834767937660217,-0.9935539364814758,10,curvature,logKoD,0,swap
1647,1647,-0.8960111141204834,-1.0055629014968872,10,curvature,logKoD,0,swap
1648,1648,-0.912484347820282,-1.0172486305236816,10,curvature,logKoD,0,swap
1649,1649,-0.9497501254081726,-1.02862811088562,10,curvature,logKoD,0,swap
1650,1650,-0.411309540271759,-0.4265681505203247,10,curvature,logKoD,0,swap
1651,1651,-0.429500937461853,-0.4693201780319214,10,curvature,logKoD,0,swap
1652,1652,-0.4631220698356628,-0.5082382559776306,10,curvature,logKoD,0,swap
1653,1653,-0.4956769943237304,-0.5439537763595581,10,curvature,logKoD,0,swap
1654,1654,-0.514606773853302,-0.5769540667533875,10,curvature,logKoD,0,swap
1655,1655,-0.5489208102226257,-0.6076228618621826,10,curvature,logKoD,0,swap
1656,1656,-0.5720663666725159,-0.6362680196762085,10,curvature,logKoD,0,swap
1657,1657,-0.588279128074646,-0.6631401777267456,10,curvature,logKoD,0,swap
1658,1658,-0.6163182258605957,-0.688446044921875,10,curvature,logKoD,0,swap
1659,1659,-0.6461907029151917,-0.7123582363128662,10,curvature,logKoD,0,swap
1660,1660,-0.664387583732605,-0.7350221872329712,10,curvature,logKoD,0,swap
1661,1661,-0.6955152750015259,-0.7565618753433228,10,curvature,logKoD,0,swap
1662,1662,-0.6810909509658813,-0.7770835161209106,10,curvature,logKoD,0,swap
1663,1663,-0.6951855421066284,-0.7966791391372681,10,curvature,logKoD,0,swap
1664,1664,-0.7396613359451294,-0.8154284954071045,10,curvature,logKoD,0,swap
1665,1665,-0.7782827615737915,-0.8334019184112549,10,curvature,logKoD,0,swap
1666,1666,-0.7782822847366333,-0.8506609201431274,10,curvature,logKoD,0,swap
1667,1667,-0.7995957136154175,-0.8672601580619812,10,curvature,logKoD,0,swap
1668,1668,-0.8230394124984741,-0.8832482695579529,10,curvature,logKoD,0,swap
1669,1669,-0.8213026523590088,-0.898668646812439,10,curvature,logKoD,0,swap
1670,1670,-0.8450040817260742,-0.913560152053833,10,curvature,logKoD,0,swap
1671,1671,-0.8603488206863403,-0.9279580116271972,10,curvature,logKoD,0,swap
1672,1672,-0.8750009536743164,-0.9418938159942628,10,curvature,logKoD,0,swap
1673,1673,-0.8720911741256714,-0.9553962349891664,10,curvature,logKoD,0,swap
1674,1674,-0.8848735690116882,-0.968491554260254,10,curvature,logKoD,0,swap
1675,1675,-0.8956575393676758,-0.9812034964561462,10,curvature,logKoD,0,swap
1676,1676,-0.923387885093689,-0.9935539364814758,10,curvature,logKoD,0,swap
1677,1677,-0.9071224331855774,-1.0055629014968872,10,curvature,logKoD,0,swap
1678,1678,-0.921065628528595,-1.0172486305236816,10,curvature,logKoD,0,swap
1679,1679,-0.9553366899490356,-1.02862811088562,10,curvature,logKoD,0,swap
1680,1680,-0.4259228110313415,-0.4120182991027832,10,curvature,logKoD,0,swap
1681,1681,-0.4353298544883728,-0.4547702074050903,10,curvature,logKoD,0,swap
1682,1682,-0.4524092078208923,-0.4936882853507995,10,curvature,logKoD,0,swap
1683,1683,-0.4815670251846313,-0.5294038653373718,10,curvature,logKoD,0,swap
1684,1684,-0.5375804901123047,-0.5624040961265564,10,curvature,logKoD,0,swap
1685,1685,-0.5547000169754028,-0.5930728912353516,10,curvature,logKoD,0,swap
1686,1686,-0.5667874217033386,-0.6217181086540222,10,curvature,logKoD,0,swap
1687,1687,-0.5901309251785278,-0.6485902667045593,10,curvature,logKoD,0,swap
1688,1688,-0.6155190467834473,-0.6738961338996887,10,curvature,logKoD,0,swap
1689,1689,-0.6224972009658813,-0.6978082656860352,10,curvature,logKoD,0,swap
1690,1690,-0.6367157697677612,-0.7204722762107849,10,curvature,logKoD,0,swap
1691,1691,-0.6656059622764587,-0.7420119047164917,10,curvature,logKoD,0,swap
1692,1692,-0.6973651647567749,-0.7625335454940796,10,curvature,logKoD,0,swap
1693,1693,-0.7218257784843445,-0.782129168510437,10,curvature,logKoD,0,swap
1694,1694,-0.7107923030853271,-0.800878643989563,10,curvature,logKoD,0,swap
1695,1695,-0.7382136583328247,-0.8188519477844238,10,curvature,logKoD,0,swap
1696,1696,-0.7475332021713257,-0.8361109495162964,10,curvature,logKoD,0,swap
1697,1697,-0.761768102645874,-0.8527102470397949,10,curvature,logKoD,0,swap
1698,1698,-0.805151104927063,-0.8686983585357666,10,curvature,logKoD,0,swap
1699,1699,-0.8248353004455566,-0.8841186761856079,10,curvature,logKoD,0,swap
1700,1700,-0.8274397850036621,-0.8990102410316467,10,curvature,logKoD,0,swap
1701,1701,-0.8318538665771484,-0.9134080410003662,10,curvature,logKoD,0,swap
1702,1702,-0.8544853329658508,-0.9273438453674316,10,curvature,logKoD,0,swap
1703,1703,-0.8546613454818726,-0.94084632396698,10,curvature,logKoD,0,swap
1704,1704,-0.8503429889678955,-0.9539415836334229,10,curvature,logKoD,0,swap
1705,1705,-0.8568286895751953,-0.96665358543396,10,curvature,logKoD,0,swap
1706,1706,-0.8751679062843323,-0.9790040254592896,10,curvature,logKoD,0,swap
1707,1707,-0.8884599208831787,-0.9910129308700562,10,curvature,logKoD,0,swap
1708,1708,-0.8894026279449463,-1.0026986598968506,10,curvature,logKoD,0,swap
